2024-08-22 16:53:08 | main_v1.py | <module> | 62 | DEBUG - 处理键 msg_17a755177f4ad1f1d99bf8042cfbb74a 对应的用户ID: 17a755177f4ad1f1d99bf8042cfbb74a
2024-08-23 16:39:58 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 89 | DEBUG - ------------msg_list=[None, '任务负责人至少2个。', None]
2024-08-23 16:39:58 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 38 | DEBUG - Processing task_id: 14110 with messages: [None, '任务负责人至少2个。', None]
2024-08-23 16:39:58 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 61 | WARNING - Task 14110 has issues: ['任务负责人至少2个。']
2024-08-23 16:39:58 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 100 | DEBUG - combined_ad: [], combined_msgs: ['任务10039220存在的以下问题：\n1. 请求任务审批者需是任务开发者或任务负责人。', '任务14110存在的以下问题：\n1. 任务负责人至少2个。', '请解决以上存在的问题后再做尝试。\n']
2024-08-23 16:39:58 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | cus_interact | 134 | DEBUG - combined_msgs: ['任务10039220存在的以下问题：\n1. 请求任务审批者需是任务开发者或任务负责人。', '任务14110存在的以下问题：\n1. 任务负责人至少2个。', '请解决以上存在的问题后再做尝试。\n'], combined_ad: None
2024-08-23 16:39:58 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 16:39:58 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 16bd52abceae57867cfaa7e4bb9adab4 ok
2024-08-23 16:39:58 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724402398_262672"}
2024-08-23 16:41:50 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_16bd52abceae57867cfaa7e4bb9adab4 对应的用户ID: 16bd52abceae57867cfaa7e4bb9adab4
2024-08-23 16:41:50 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 113 | DEBUG - Processing key: msg_16bd52abceae57867cfaa7e4bb9adab4
2024-08-23 16:41:50 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 117 | INFO - User msg_16bd52abceae57867cfaa7e4bb9adab4 said: 请帮我审批任务7846324
2024-08-23 16:41:56 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 119 | INFO - -------> getData: {"tasks_id":["7846324"]}
2024-08-23 16:41:56 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | cus_interact | 132 | DEBUG - tasks_id:['7846324']
2024-08-23 16:41:56 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 80 | DEBUG - Checking ID: 7846324
2024-08-23 16:41:56 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 82 | DEBUG - Task info combine: developer=None sourceTables=None source_table_name=None taskId=None taskType=None taskName=None truncate_sql=None select_sql=None insert_sql=None source_database_name=None ignore_empty_datasource=None db_table_name=None db_database_name=None cycleNum=None cycleUnit=None startDate=None retriable=None selfDepend=None taskPriority=None inCharge=None topicName=None unSuccessOverTime=None aitTables=None taskDesc=None field_json=None runOverTime=None approval_comment=None exec_script_type=None exec_script_path=None exec_user_name=None hive_sql_file_name=None project_name=None project_version=None applicant=None applicant_time=None file_storage_format=None hive_table_name=None hive_database=None collection_tool_type=None spark_package_name=None program_execute_entrance=None program_execute_params=None brokerIp=None serverTag=None endDate=None taskAction=None tryLimit=None delayTime=None startupTime=None aliveWait=None status=None taskGroup=None notes=None createTime=None lastUpdate=None oldId=None sourceServer=None targetServer=None moduleName=None scheduleType=None dataType=None updateBy=None upddateDate=None unRunOverTime=None advanceInit=None exeEnvironment=None task_relation=None monitorPlatform_access=None approval=None approval_status=None version_timestamp=None timeout_early_warning=None data_date_type=None skip_festival=None exec_script_parms=None skip_weeken=None unsuccessful_early_warning=None approval_result=None relational_table=None horaeAlert_check_lines=None hive_type_check=None relational_database=None hive_partition_value=None
2024-08-23 16:41:56 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 85 | ERROR - ValueError for task ID 7846324
2024-08-23 16:41:56 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 38 | DEBUG - Processing task_id: 7846324 with messages: ['没有查询到相关的任务。\n请检查输入的任务ID是否正确。']
2024-08-23 16:41:56 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 61 | WARNING - Task 7846324 has issues: ['没有查询到相关的任务。\n请检查输入的任务ID是否正确。']
2024-08-23 16:41:56 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 100 | DEBUG - combined_ad: [], combined_msgs: ['任务7846324存在的以下问题：\n1. 没有查询到相关的任务。\n请检查输入的任务ID是否正确。', '请解决以上存在的问题后再做尝试。\n']
2024-08-23 16:41:56 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | cus_interact | 134 | DEBUG - combined_msgs: ['任务7846324存在的以下问题：\n1. 没有查询到相关的任务。\n请检查输入的任务ID是否正确。', '请解决以上存在的问题后再做尝试。\n'], combined_ad: None
2024-08-23 16:41:56 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 16:41:56 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 16bd52abceae57867cfaa7e4bb9adab4 ok
2024-08-23 16:41:56 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724402516_956063"}
2024-08-23 16:43:49 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_17369c736ab9e12dd4c5fb94e338ff78 对应的用户ID: 17369c736ab9e12dd4c5fb94e338ff78
2024-08-23 16:43:49 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 113 | DEBUG - Processing key: msg_17369c736ab9e12dd4c5fb94e338ff78
2024-08-23 16:43:49 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 117 | INFO - User msg_17369c736ab9e12dd4c5fb94e338ff78 said: 请帮我审批任务10039119 10039218 10039203
2024-08-23 16:43:57 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | get_LLM_answer | 119 | INFO - -------> getData: {"tasks_id":["10039119", "10039218", "10039203"]}
2024-08-23 16:43:57 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | cus_interact | 132 | DEBUG - tasks_id:['10039119', '10039218', '10039203']
2024-08-23 16:43:57 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 80 | DEBUG - Checking ID: 10039119
2024-08-23 16:43:58 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 82 | DEBUG - Task info combine: developer='gongwj' sourceTables=None source_table_name=None taskId='10039119' taskType='53' taskName='test110819' truncate_sql=None select_sql=None insert_sql=None source_database_name=None ignore_empty_datasource='' db_table_name=None db_database_name=None cycleNum='1' cycleUnit='D' startDate='2024-08-19 00:00:00' retriable='1' selfDepend='2' taskPriority='5' inCharge='gongwj,qinqp' topicName='dm_rb' unSuccessOverTime='00:00' aitTables=None taskDesc='eeeeee' field_json=None runOverTime='0' approval_comment='' exec_script_type='python' exec_script_path='/home/horae/projects/测试部署管理005/1eeeeeeeeeeeee' exec_user_name='eeeeeeee.zip' hive_sql_file_name=None project_name='测试部署管理005' project_version='1' applicant='gongwj' applicant_time='' file_storage_format=None hive_table_name=None hive_database=None collection_tool_type=None spark_package_name=None program_execute_entrance=None program_execute_params=None brokerIp='any' serverTag=None endDate=None taskAction='no action at this time' tryLimit='3' delayTime='0' startupTime='0' aliveWait='30' status='W' taskGroup=None notes=None createTime='2024-08-19 16:24:14' lastUpdate='2024-08-19 16:24:14' oldId=None sourceServer=None targetServer=None moduleName='' scheduleType='0' dataType='0' updateBy=None upddateDate='2024-08-19 16:24:14' unRunOverTime='0' advanceInit='0' exeEnvironment='0' task_relation='' monitorPlatform_access='' approval='' approval_status='W' version_timestamp='' timeout_early_warning='0' data_date_type='0' skip_festival=None exec_script_parms='${YYYYMMDD}' skip_weeken=None unsuccessful_early_warning='00:00' approval_result='' relational_table=None horaeAlert_check_lines=None hive_type_check=None relational_database=None hive_partition_value=None
2024-08-23 16:43:58 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 89 | DEBUG - ------------msg_list=[None, None, None]
2024-08-23 16:43:58 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 38 | DEBUG - Processing task_id: 10039119 with messages: [None, None, None]
2024-08-23 16:43:58 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 50 | INFO - Task 10039119 passed the check.
2024-08-23 16:43:58 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 80 | DEBUG - Checking ID: 10039218
2024-08-23 16:43:58 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 82 | DEBUG - Task info combine: developer='yuangl1' sourceTables=None source_table_name=None taskId='10039218' taskType='30' taskName='ZJtest_wenan1' truncate_sql='delete from fofbs.syn_dwd_scr_dept' select_sql="SELECT  DEPT_NUM,DEPT_NAME,SUPR_INS_NUM,SUPR_INS_NAME,ALNE_ASS_DEPT_NUM,ALNE_ASS_DEPT_NAME,MERG_AFT_DEPT_NUM,MERG_AFT_DEPT_NAME\nFROM dwd.PTY_SCR_DEPT\nWHERE PART_YMD = '${yyyyMMdd}' AND  sys_src='jzjy'" insert_sql='INSERT INTO fofbs.syn_dwd_scr_dept(DEPT_NUM,DEPT_NAME,SUPR_INS_NUM,SUPR_INS_NAME,ALNE_ASS_DEPT_NUM,ALNE_ASS_DEPT_NAME,MERG_AFT_DEPT_NUM,MERG_AFT_DEPT_NAME, SYN_TIME) VALUES (?,?,?,?,?,?,?,?,now())' source_database_name=None ignore_empty_datasource='hive' db_table_name='syn_dwd_scr_dept' db_database_name='fofbs' cycleNum='1' cycleUnit='D' startDate='2024-08-22 01:00:00' retriable='1' selfDepend='2' taskPriority='5' inCharge='yuangl1,op_lizj' topicName='dctrl' unSuccessOverTime='01:00' aitTables=None taskDesc='op_lizj' field_json=None runOverTime='0' approval_comment='' exec_script_type=None exec_script_path=None exec_user_name=None hive_sql_file_name=None project_name=None project_version=None applicant='yuangl1' applicant_time='' file_storage_format=None hive_table_name='PTY_SCR_DEPT' hive_database='dwd' collection_tool_type=None spark_package_name=None program_execute_entrance=None program_execute_params=None brokerIp='any' serverTag=None endDate=None taskAction='no action at this time' tryLimit='3' delayTime='0' startupTime='60' aliveWait='30' status='W' taskGroup=None notes=None createTime='2024-08-22 17:02:23' lastUpdate='2024-08-22 17:02:23' oldId=None sourceServer='hive' targetServer='10.45.96.37-fofbs-fofbs_syn' moduleName='' scheduleType='0' dataType='0' updateBy=None upddateDate='2024-08-22 17:02:23' unRunOverTime='0' advanceInit='0' exeEnvironment='0' task_relation='' monitorPlatform_access='' approval='' approval_status='W' version_timestamp=None timeout_early_warning='0' data_date_type='0' skip_festival=None exec_script_parms='${YYYYMMDD}' skip_weeken=None unsuccessful_early_warning='01:00' approval_result='' relational_table=None horaeAlert_check_lines=None hive_type_check=None relational_database=None hive_partition_value='${YYYYMMDD}'
2024-08-23 16:43:58 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 89 | DEBUG - ------------msg_list=[None, None, '请求任务审批者需是任务开发者或任务负责人。']
2024-08-23 16:43:58 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 38 | DEBUG - Processing task_id: 10039218 with messages: [None, None, '请求任务审批者需是任务开发者或任务负责人。']
2024-08-23 16:43:58 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 61 | WARNING - Task 10039218 has issues: ['请求任务审批者需是任务开发者或任务负责人。']
2024-08-23 16:43:58 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 80 | DEBUG - Checking ID: 10039203
2024-08-23 16:43:58 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 82 | DEBUG - Task info combine: developer='huangyr' sourceTables='' source_table_name=None taskId='10039203' taskType='20' taskName='test_zyj01_ods_tggz_s_tgcbs_tqs' truncate_sql=None select_sql='select sysdate as data_time,VC_MC,VC_BH,C_SYNCHRO_FLAG,D_SYNCHRO_TIME,L_QSLB,VC_YQSBH,VC_YWMC,vc_qsnbzh,vc_dbtname,vc_bic,vc_llr,vc_fhr,vc_fklj,l_qstcbsyzh from TGCBS.TQS' insert_sql=None source_database_name=None ignore_empty_datasource='10.2.0.65-tggztest-tgcbs' db_table_name=None db_database_name=None cycleNum='1' cycleUnit='D' startDate='2021-04-28 23:30:00' retriable='1' selfDepend='2' taskPriority='5' inCharge='huangyr,shangzhi' topicName='dctrl' unSuccessOverTime='00:50' aitTables='' taskDesc='券商表' field_json='[{"position":1,"name":"data_time","type":"DATE","desc":"数据更新时间","check":true,"source":true},{"position":2,"name":"VC_MC","type":"VARCHAR2(64)","desc":null,"check":true,"source":true},{"position":3,"name":"VC_BH","type":"VARCHAR2(16)","desc":null,"check":true,"source":true},{"position":4,"name":"C_SYNCHRO_FLAG","type":"CHAR(1)","desc":null,"check":true,"source":true},{"position":5,"name":"D_SYNCHRO_TIME","type":"DATE","desc":null,"check":true,"source":true},{"position":6,"name":"L_QSLB","type":"NUMBER(1,0)","desc":null,"check":true,"source":true},{"position":7,"name":"VC_YQSBH","type":"VARCHAR2(16)","desc":null,"check":true,"source":true},{"position":8,"name":"VC_YWMC","type":"VARCHAR2(100)","desc":null,"check":true,"source":true},{"position":9,"name":"vc_qsnbzh","type":"VARCHAR2(20)","desc":null,"check":true,"source":false},{"position":10,"name":"vc_dbtname","type":"VARCHAR2(200)","desc":null,"check":true,"source":false},{"position":11,"name":"vc_bic","type":"VARCHAR2(64)","desc":null,"check":true,"source":false},{"position":12,"name":"vc_llr","type":"VARCHAR2(20)","desc":null,"check":true,"source":false},{"position":13,"name":"vc_fhr","type":"VARCHAR2(20)","desc":null,"check":true,"source":false},{"position":14,"name":"vc_fklj","type":"VARCHAR2(2000)","desc":null,"check":true,"source":false},{"position":15,"name":"l_qstcbsyzh","type":"NUMBER(1,0)","desc":"券商头寸表使用账户1-子账资金账号,2-子账内部证券账户","check":true,"source":false}]' runOverTime='60' approval_comment='' exec_script_type=None exec_script_path=None exec_user_name=None hive_sql_file_name=None project_name=None project_version=None applicant='huangyr' applicant_time='' file_storage_format='PARQUET' hive_table_name='s_tgcbs_tqs' hive_database='ods_tggz' collection_tool_type='Anyloader' spark_package_name=None program_execute_entrance=None program_execute_params=None brokerIp='any' serverTag=None endDate=None taskAction='no action at this time' tryLimit='3' delayTime='0' startupTime='1410' aliveWait='30' status='W' taskGroup=None notes=None createTime='2024-08-22 13:32:42' lastUpdate='2024-08-22 13:32:42' oldId=None sourceServer='10.2.0.65-tggztest-tgcbs' targetServer='hive' moduleName='' scheduleType='0' dataType='1' updateBy='' upddateDate='2024-08-22 13:32:42' unRunOverTime='0' advanceInit='0' exeEnvironment='1' task_relation='5549' monitorPlatform_access='' approval='' approval_status='W' version_timestamp=None timeout_early_warning='60' data_date_type='1' skip_festival=None exec_script_parms='${YYYYMMDD}' skip_weeken=None unsuccessful_early_warning='00:50' approval_result='' relational_table='TQS' horaeAlert_check_lines='1' hive_type_check='' relational_database='TGCBS' hive_partition_value='${YYYYMMDD}'
2024-08-23 16:43:58 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 89 | DEBUG - ------------msg_list=['告警时间需晚于生效时间。', None, '请求任务审批者需是任务开发者或任务负责人。']
2024-08-23 16:43:58 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 38 | DEBUG - Processing task_id: 10039203 with messages: ['告警时间需晚于生效时间。', None, '请求任务审批者需是任务开发者或任务负责人。']
2024-08-23 16:43:58 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | send_cus_msg | 61 | WARNING - Task 10039203 has issues: ['告警时间需晚于生效时间。', '请求任务审批者需是任务开发者或任务负责人。']
2024-08-23 16:43:58 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | check_task_id | 100 | DEBUG - combined_ad: ['任务10039119已通过规则检测，请进行审批。'], combined_msgs: ['任务10039119通过规则检测，已通知管理员进行审批。', '任务10039218存在的以下问题：\n1. 请求任务审批者需是任务开发者或任务负责人。', '任务10039203存在的以下问题：\n1. 告警时间需晚于生效时间。\n2. 请求任务审批者需是任务开发者或任务负责人。', '请解决以上存在的问题后再做尝试。\n']
2024-08-23 16:43:58 | /home/hezp1/AI/app_weichat/interaction_handler/cus_interact_handle.py | cus_interact | 134 | DEBUG - combined_msgs: ['任务10039119通过规则检测，已通知管理员进行审批。', '任务10039218存在的以下问题：\n1. 请求任务审批者需是任务开发者或任务负责人。', '任务10039203存在的以下问题：\n1. 告警时间需晚于生效时间。\n2. 请求任务审批者需是任务开发者或任务负责人。', '请解决以上存在的问题后再做尝试。\n'], combined_ad: 任务10039119已通过规则检测，请进行审批。
2024-08-23 16:43:58 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 16:43:58 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 17a755177f4ad1f1d99bf8042cfbb74a|1730846d950e0a5709ac2ea44138df09 ok
2024-08-23 16:43:58 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724402638_598924"}
2024-08-23 16:43:58 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 16:43:58 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 17369c736ab9e12dd4c5fb94e338ff78 ok
2024-08-23 16:43:58 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724402638_645136"}
2024-08-23 16:48:35 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_17a755177f4ad1f1d99bf8042cfbb74a 对应的用户ID: 17a755177f4ad1f1d99bf8042cfbb74a
2024-08-23 16:48:35 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 250 | DEBUG - 管理员 17a755177f4ad1f1d99bf8042cfbb74a 收到消息: 查看待审批用户列表
2024-08-23 16:48:35 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 16:48:35 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 17a755177f4ad1f1d99bf8042cfbb74a ok
2024-08-23 16:48:35 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724402915_183227"}
2024-08-23 16:51:23 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_17a755177f4ad1f1d99bf8042cfbb74a 对应的用户ID: 17a755177f4ad1f1d99bf8042cfbb74a
2024-08-23 16:51:23 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 250 | DEBUG - 管理员 17a755177f4ad1f1d99bf8042cfbb74a 收到消息: 审批通过gongwj名下任务
2024-08-23 16:51:34 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 266 | DEBUG - 解析消息结果: tasks_id=[], category=accept, names=['gongwj']
2024-08-23 16:51:34 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 270 | DEBUG - defaultdict(<class 'list'>, {'16bd52abceae57867cfaa7e4bb9adab4': ['10039113', '10039112'], '17369c736ab9e12dd4c5fb94e338ff78': ['10039119']})
2024-08-23 16:51:34 | /home/hezp1/AI/app_weichat/scheduler/schedule_handle.py | approval | 102 | DEBUG - payload: {'approvalComment': '审批通过', 'approvalResult': 'APPROVAL_PASSED', 'taskId': '10039119'}
2024-08-23 16:51:34 | /home/hezp1/AI/app_weichat/scheduler/schedule_handle.py | approval | 104 | DEBUG - response: {'code': 0, 'message': '操作成功！', 'data': 1}
2024-08-23 16:51:34 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 16:51:34 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 17a755177f4ad1f1d99bf8042cfbb74a|1730846d950e0a5709ac2ea44138df09 ok
2024-08-23 16:51:34 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724403094_824294"}
2024-08-23 16:51:34 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 294 | DEBUG - {'16bd52abceae57867cfaa7e4bb9adab4': {'10039113': '未处理', '10039112': '未处理'}, '17369c736ab9e12dd4c5fb94e338ff78': {'10039119': '通过'}}
2024-08-23 16:51:34 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | print_task_status | 187 | DEBUG - 生成输出，用户任务状态: {'16bd52abceae57867cfaa7e4bb9adab4': {'10039113': '未处理', '10039112': '未处理'}, '17369c736ab9e12dd4c5fb94e338ff78': {'10039119': '通过'}}
2024-08-23 16:51:34 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 16:51:34 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 17369c736ab9e12dd4c5fb94e338ff78 ok
2024-08-23 16:51:34 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724403094_875172"}
2024-08-23 16:51:34 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 296 | INFO - 管理员 17a755177f4ad1f1d99bf8042cfbb74a 批准通过任务: []
2024-08-23 16:56:29 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_1730846d950e0a5709ac2ea44138df09 对应的用户ID: 1730846d950e0a5709ac2ea44138df09
2024-08-23 16:56:29 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 250 | DEBUG - 管理员 1730846d950e0a5709ac2ea44138df09 收到消息: 查看任务
2024-08-23 16:56:40 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 266 | DEBUG - 解析消息结果: tasks_id=[], category=view, names=[]
2024-08-23 16:56:40 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 270 | DEBUG - defaultdict(<class 'list'>, {'16bd52abceae57867cfaa7e4bb9adab4': ['10039113', '10039112']})
2024-08-23 16:56:40 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_topk_info | 98 | DEBUG - 检查前 3 个待审批任务信息
2024-08-23 16:56:40 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_topk_info | 102 | DEBUG - tasks_id=['10039113', '10039112']
2024-08-23 16:56:40 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_info | 66 | DEBUG - 检查任务信息，任务ID: 10039113
2024-08-23 16:56:40 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_info | 87 | ERROR - 检查任务信息失败，任务ID: 10039113, 错误: 登陆失败，请重新授权。
2024-08-23 16:56:40 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_info | 66 | DEBUG - 检查任务信息，任务ID: 10039112
2024-08-23 16:56:40 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_info | 87 | ERROR - 检查任务信息失败，任务ID: 10039112, 错误: 登陆失败，请重新授权。
2024-08-23 16:56:40 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_topk_info | 115 | INFO - 显示了待审批队列中前 2 个任务的信息。
2024-08-23 16:56:40 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 85 | DEBUG - urls https://wxw-sit.axzq.com.cn/cgi-bin/message/send
2024-08-23 16:56:41 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 89 | DEBUG - send to 1730846d950e0a5709ac2ea44138df09 ok
2024-08-23 16:56:41 | /home/hezp1/AI/app_weichat/chat/wechat_client.py | send_text | 90 | DEBUG - {"errcode":0,"errmsg":"ok","jobid":"4_1724403401_19370"}
2024-08-23 16:57:51 | msg_handler.py | <module> | 64 | DEBUG - 处理键 msg_1730846d950e0a5709ac2ea44138df09 对应的用户ID: 1730846d950e0a5709ac2ea44138df09
2024-08-23 16:57:51 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 250 | DEBUG - 管理员 1730846d950e0a5709ac2ea44138df09 收到消息: 查看任务
2024-08-23 16:58:02 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 266 | DEBUG - 解析消息结果: tasks_id=[], category=view, names=[]
2024-08-23 16:58:02 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | admin_interact | 270 | DEBUG - defaultdict(<class 'list'>, {'16bd52abceae57867cfaa7e4bb9adab4': ['10039113', '10039112']})
2024-08-23 16:58:02 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_topk_info | 98 | DEBUG - 检查前 3 个待审批任务信息
2024-08-23 16:58:02 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_topk_info | 102 | DEBUG - tasks_id=['10039113', '10039112']
2024-08-23 16:58:02 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_info | 66 | DEBUG - 检查任务信息，任务ID: 10039113
2024-08-23 16:58:02 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_info | 87 | ERROR - 检查任务信息失败，任务ID: 10039113, 错误: 登陆失败，请重新授权。
2024-08-23 16:58:02 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_info | 66 | DEBUG - 检查任务信息，任务ID: 10039112
2024-08-23 16:58:02 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_info | 87 | ERROR - 检查任务信息失败，任务ID: 10039112, 错误: 登陆失败，请重新授权。
2024-08-23 16:58:02 | /home/hezp1/AI/app_weichat/interaction_handler/admin_interact_handle.py | view_topk_info | 115 | INFO - 显示了待审批队列中前 2 个任务的信息。
